ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse;Title
125;1;HOODIE - Bluza z kapturem - black;clothing;229;1;0;1;;;;;RF-demo_126;RF-demo_126;adidas Originals;adidas Originals;735624971251;;0;3.53;0.56;0.86;0.55;29;1;both;19;;;HOODIE - Bluza z kapturem - black, SKU - AD121J0IK-Q11;HOODIE - Bluza z kapturem - black, Firma: adidas Originals ,Rozmiary:, 30, 32, 34, 36, 40, 44, 46;adidas, originals, ryv;adidas-originals-ryv;adidas-originals-ryv;adidas-originals-ryv;adidas-originals-ryv-bluza-black-ad121j0ik-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1J/0I/KQ/11/AD121J0IK-Q11@28.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
126;1;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - white;clothing;99;1;0;1;;;;;RF-demo_127;RF-demo_127;Levi's®;Levi's®;974257355763;;0;0.35;3.91;0.78;2.92;24;1;both;11;;;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - white, SKU - LE222O059-K11;HOUSEMARK GRAPHIC TEE - T-shirt z nadrukiem - white, Firma: Levi's® ,Rozmiary:, XS, S, M, L, XL, XXL, 3XL;levisr, housemark, graphic;levisr-housemark-graphic;levisr-housemark-graphic;levisr-housemark-graphic;levisr-housemark-graphic-tee-t-shirt-z-nadrukiem-le222o059-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2O/05/9K/11/LE222O059-K11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
127;1;BASIC DETAIL CREW - Sweter - black;clothing;109;1;0;1;;;;;RF-demo_128;RF-demo_128;Topshop;Topshop;541225702764;;0;0.84;2.7;0.27;3.06;36;1;both;14;;;BASIC DETAIL CREW - Sweter - black, SKU - TP721I0JC-Q11;BASIC DETAIL CREW - Sweter - black, Firma: Topshop ,Rozmiary:, XS, S, M, L;topshop, basic, detail;topshop-basic-detail;topshop-basic-detail;topshop-basic-detail;topshop-basic-detail-crew-sweter-black-tp721i0jc-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TP/72/1I/0J/CQ/11/TP721I0JC-Q11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
128;1;GRAPHIC  - Bluza z kapturem - white;clothing;279;1;0;1;;;;;RF-demo_129;RF-demo_129;Levi's®;Levi's®;80037033854;;0;1.43;0.1;0.9;3.01;10;1;both;10;;;GRAPHIC  - Bluza z kapturem - white, SKU - LE222S02K-A12;GRAPHIC  - Bluza z kapturem - white, Firma: Levi's® ,Rozmiary:, S, M, L, XL, XXL;levisr, graphic, hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie-bluza-le222s02k-a12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2S/02/KA/12/LE222S02K-A12@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
129;1;PRIME SLIM FIT - Koszulka polo - light/pastel blue;clothing;299;1;0;1;;;;;RF-demo_130;RF-demo_130;BOSS;BOSS;784054837256;;0;2.64;3.55;2.78;1.44;7;1;both;8;;;PRIME SLIM FIT - Koszulka polo - light/pastel blue, SKU - BO122P01C-K16;PRIME SLIM FIT - Koszulka polo - light/pastel blue, Firma: BOSS ,Rozmiary:, S, M, L, XL, XXL;boss, casual, prime;boss-casual-prime;boss-casual-prime;boss-casual-prime;boss-casual-prime-slim-fit-koszulka-polo-bo122p01c-k16;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/BO/12/2P/01/CK/16/BO122P01C-K16@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
130;1;AIR VAPORMAX 2019 SE - Sneakersy niskie - luminous green/phantom/metallic sepia stone;shoe;799;1;0;1;;;;;RF-demo_131;RF-demo_131;Nike Sportswear;Nike Sportswear;500364636438;;0;0.51;2.3;0.3;2.14;7;1;both;10;;;AIR VAPORMAX 2019 SE - Sneakersy niskie - luminous green/phantom/metallic sepia stone, SKU - NI111A0GK-M11;AIR VAPORMAX 2019 SE - Sneakersy niskie - luminous green/phantom/metallic sepia stone, Firma: Nike Sportswear ,Rozmiary:, 36, 36.5, 37.5, 38, 38.5, 39, 40, 40.5, 41, 42, 42.5, 43;nike, sportswear, air;nike-sportswear-air;nike-sportswear-air;nike-sportswear-air;nike-sportswear-air-vapormax-2019-se-sneakersy-niskie-ni111a0gk-m11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/11/1A/0G/KM/11/NI111A0GK-M11@3.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
131;1;BUTTON PLACKET MODERN FUNNEL - Sweter - charcoal;clothing;129;1;0;1;;;;;RF-demo_132;RF-demo_132;Topshop;Topshop;362836374657;;0;1.3;1.41;2.84;3.97;20;1;both;15;;;BUTTON PLACKET MODERN FUNNEL - Sweter - charcoal, SKU - TP721I0JP-C11;BUTTON PLACKET MODERN FUNNEL - Sweter - charcoal, Firma: Topshop ,Rozmiary:, XS, S, M, L;topshop, button, placket;topshop-button-placket;topshop-button-placket;topshop-button-placket;topshop-button-placket-modern-funnel-sweter-charcoal-tp721i0jp-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TP/72/1I/0J/PC/11/TP721I0JP-C11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
132;1;AMERICAN CLASSICS HOODED  - Bluza z kapturem - black;clothing;119;1;0;1;;;;;RF-demo_133;RF-demo_133;Champion;Champion;934779920881;;0;0.58;1.82;3.32;0.4;27;1;both;15;;;AMERICAN CLASSICS HOODED  - Bluza z kapturem - black, SKU - C7643G031-Q11;AMERICAN CLASSICS HOODED  - Bluza z kapturem - black, Firma: Champion ,Rozmiary:, 104, 116, 128, 140, 152;champion, american, classics;champion-american-classics;champion-american-classics;champion-american-classics;champion-american-classics-hooded-bluza-c7643g031-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/3G/03/1Q/11/C7643G031-Q11@6.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
133;1;Top - khaki;clothing;125.99;1;0.00;1;;;;;RF-demo_134;RF-demo_134;ONLY;ONLY;737126889722;;0;2.57;0.95;2.75;0.65;3;1;both;7;;;Top - khaki, SKU - ON321D1YP-N11;Top - khaki, Firma: ONLY ,Rozmiary:, XS, S, M, L;only, top, kalamata;only-top-kalamata;only-top-kalamata;only-top-kalamata;only-top-kalamata-on321d1yp-n11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ON/32/1D/1Y/PN/11/ON321D1YP-N11@17.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
134;1;LOGO ORIG ARCH - T-shirt z nadrukiem - admiral blue;clothing;64;1;0;1;;;;;RF-demo_135;RF-demo_135;GAP;GAP;91358054490;;0;2.75;0.53;3.5;2.74;19;1;both;17;;;LOGO ORIG ARCH - T-shirt z nadrukiem - admiral blue, SKU - GP022O05C-K11;LOGO ORIG ARCH - T-shirt z nadrukiem - admiral blue, Firma: GAP ,Rozmiary:, XS, S, M, L, XL;gap, logo, orig;gap-logo-orig;gap-logo-orig;gap-logo-orig;gap-logo-orig-arch-t-shirt-z-nadrukiem-gp022o05c-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/2O/05/CK/11/GP022O05C-K11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
135;1;VENUS - Prochowiec - tabac;clothing;549.9;1;0.0;1;;;;;RF-demo_136;RF-demo_136;Mango;Mango;779152986006;;0;1.1;2.91;3.18;3.14;24;1;both;0;;;VENUS - Prochowiec - tabac, SKU - M9121U0KJ-O11;VENUS - Prochowiec - tabac, Firma: Mango ,Rozmiary:, XS, S, M, L, XL;mango, venus, plaszcz;mango-venus-plaszcz;mango-venus-plaszcz;mango-venus-plaszcz;mango-venus-plaszcz-welniany-plaszcz-klasyczny-m9121u0kj-o11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1U/0K/JO/11/M9121U0KJ-O11@16.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
136;1;Krawat - light/pastel pink;accessoires;219;1;0;1;;;;;RF-demo_137;RF-demo_137;HUGO;HUGO;698718441200;;0;2.04;2.7;1.91;2.26;17;1;both;11;;;Krawat - light/pastel pink, SKU - HU752R00P-J11;Krawat - light/pastel pink, Firma: HUGO ,Rozmiary:, One Size;hugo, krawat, lightpastel;hugo-krawat-lightpastel;hugo-krawat-lightpastel;hugo-krawat-lightpastel;hugo-krawat-lightpastel-pink-hu752r00p-j11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/HU/75/2R/00/PJ/11/HU752R00P-J11@6.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
137;1;DOLLEY - Botki na obcasie - black;shoe;169;1;0;1;;;;;RF-demo_138;RF-demo_138;RAID;RAID;848796672252;;0;0.13;1.46;2.07;1.82;24;1;both;16;;;DOLLEY - Botki na obcasie - black, SKU - RAD11N01O-Q11;DOLLEY - Botki na obcasie - black, Firma: RAID ,Rozmiary:, 36, 37, 38, 39, 40, 41;raid, dolley, botki;raid-dolley-botki;raid-dolley-botki;raid-dolley-botki;raid-dolley-botki-black-rad11n01o-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RA/D1/1N/01/OQ/11/RAD11N01O-Q11@3.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
138;1;INTERTWIST 2.0 - Legginsy - black/thunder grey;clothing;179;1;0;1;;;;;RF-demo_139;RF-demo_139;Nike Performance;Nike Performance;857958518206;;0;2.81;2.25;0.84;3.7;28;1;both;18;;;INTERTWIST 2.0 - Legginsy - black/thunder grey, SKU - N1241E0SA-Q11;INTERTWIST 2.0 - Legginsy - black/thunder grey, Firma: Nike Performance ,Rozmiary:, XS, S, M, L, XL, XXL;nike, performance, intertwist;nike-performance-intertwist;nike-performance-intertwist;nike-performance-intertwist;nike-performance-intertwist-20-legginsy-blackthunder-grey-n1241e0sa-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/N1/24/1E/0S/AQ/11/N1241E0SA-Q11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
139;1;STAYCEE - Sneakersy niskie - black/brass;shoe;599;1;0;1;;;;;RF-demo_140;RF-demo_140;Guess;Guess;911696344140;;0;2.89;3.86;1.91;2.85;33;1;both;1;;;STAYCEE - Sneakersy niskie - black/brass, SKU - GU111A0H5-Q11;STAYCEE - Sneakersy niskie - black/brass, Firma: Guess ,Rozmiary:, 35, 36, 37, 38, 39, 40, 41;guess, staycee, sneakersy;guess-staycee-sneakersy;guess-staycee-sneakersy;guess-staycee-sneakersy;guess-staycee-sneakersy-niskie-blackbrass-gu111a0h5-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/11/1A/0H/5Q/11/GU111A0H5-Q11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
140;1;Bluzka z długim rękawem - black;clothing;369;1;0;1;;;;;RF-demo_141;RF-demo_141;True Religion;True Religion;875085734085;;0;2.51;2.56;3.51;3.4;28;1;both;15;;;Bluzka z długim rękawem - black, SKU - TR121D06Z-Q11;Bluzka z długim rękawem - black, Firma: True Religion ,Rozmiary:, XS, S, M, L, XL;true, religion, bluzka;true-religion-bluzka;true-religion-bluzka;true-religion-bluzka;true-religion-bluzka-z-dlugim-rekawem-black-tr121d06z-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TR/12/1D/06/ZQ/11/TR121D06Z-Q11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
141;1;CORE INSTITUTIONAL LOGO TEE - T-shirt z nadrukiem - ck black;clothing;129;1;0;1;;;;;RF-demo_142;RF-demo_142;Calvin Klein Jeans;Calvin Klein Jeans;786081848033;;0;3.9;1.44;3.4;3.17;23;1;both;0;;;CORE INSTITUTIONAL LOGO TEE - T-shirt z nadrukiem - ck black, SKU - C1822O04J-Q11;CORE INSTITUTIONAL LOGO TEE - T-shirt z nadrukiem - ck black, Firma: Calvin Klein Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;calvin, klein, jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans-core-institutional-logo-slim-tee-t-shirt-z-nadrukiem-ck-black-c1822o04j-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/2O/04/JQ/11/C1822O04J-Q11@16.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
142;1;SCARLETT CROPPED - Jeansy Skinny Fit - blue denim;clothing;329;1;0;1;;;;;RF-demo_143;RF-demo_143;Lee;Lee;81019073121;;0;1.17;0.31;3.2;0.53;5;1;both;14;;;SCARLETT CROPPED - Jeansy Skinny Fit - blue denim, SKU - LE421N045-K12;SCARLETT CROPPED - Jeansy Skinny Fit - blue denim, Firma: Lee ,Rozmiary:, 24x31, 25x31, 25x33, 26x31, 26x33, 27x31, 27x33, 28x31, 28x33, 29x31, 29x33, 29x35, 30x31, 30x33, 31x31, 31x33, 32x31, 32x33;lee, scarlett, cropped;lee-scarlett-cropped;lee-scarlett-cropped;lee-scarlett-cropped;lee-scarlett-cropped-jeansy-slim-fit-le421n045-k12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/42/1N/04/5K/12/LE421N045-K12@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
143;1;JUNE BATWING - Sandały kąpielowe - regular black;shoe;109;1;0;1;;;;;RF-demo_144;RF-demo_144;Levi's®;Levi's®;976622277727;;0;3.39;0.93;2.1;0.26;39;1;both;18;;;JUNE BATWING - Sandały kąpielowe - regular black, SKU - LE212G00A-Q11;JUNE BATWING - Sandały kąpielowe - regular black, Firma: Levi's® ,Rozmiary:, 42, 43, 44, 45, 46;levisr, june, batwing;levisr-june-batwing;levisr-june-batwing;levisr-june-batwing;levisr-june-batwing-klapki-regular-black-le212g00a-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/21/2G/00/AQ/11/LE212G00A-Q11@11.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
144;1;BOYS ACTIVE ARCH  - Bluza z kapturem - light heather grey;clothing;119;1;0;1;;;;;RF-demo_145;RF-demo_145;GAP;GAP;864655065927;;0;2.6;1.41;0.04;3.41;2;1;both;12;;;BOYS ACTIVE ARCH  - Bluza z kapturem - light heather grey, SKU - GP024K05M-C11;BOYS ACTIVE ARCH  - Bluza z kapturem - light heather grey, Firma: GAP ,Rozmiary:, 104/110, 116/122, 128/134, 140/146, 152/158, 164/176;gap, boys, active;gap-boys-active;gap-boys-active;gap-boys-active;gap-boys-active-arch-bluza-gp024k05m-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/4K/05/MC/11/GP024K05M-C11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
145;1;INTENSE POWER CLASSIC - Dół od bikini - black;beach_wear;129;1;0;1;;;;;RF-demo_146;RF-demo_146;Calvin Klein Swimwear;Calvin Klein Swimwear;479181935425;;0;2.24;3.2;3.3;1.66;37;1;both;15;;;INTENSE POWER CLASSIC - Dół od bikini - black, SKU - C1781I00Z-Q11;INTENSE POWER CLASSIC - Dół od bikini - black, Firma: Calvin Klein Swimwear ,Rozmiary:, XS, S, M, L;calvin, klein, swimwear;calvin-klein-swimwear;calvin-klein-swimwear;calvin-klein-swimwear;calvin-klein-swimwear-intense-power-classic-dol-od-bikini-black-c1781i00z-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/78/1I/00/ZQ/11/C1781I00Z-Q11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
146;1;PERFECT TEE  - T-shirt z nadrukiem - plus batwing white;clothing;79;1;0;1;;;;;RF-demo_147;RF-demo_147;Levi's® Plus;Levi's® Plus;156792973455;;0;2.72;0.74;2.6;2.94;19;1;both;4;;;PERFECT TEE  - T-shirt z nadrukiem - plus batwing white, SKU - L0M21D000-A11;PERFECT TEE  - T-shirt z nadrukiem - plus batwing white, Firma: Levi's® Plus ,Rozmiary:, 44/46, 48/50, 52/54;levisr, plus, plus;levisr-plus-plus;levisr-plus-plus;levisr-plus-plus;levisr-plus-plus-perfect-tee-wo-pkt-t-shirt-z-nadrukiem-l0m21d000-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/L0/M2/1D/00/0A/11/L0M21D000-A11@15.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
147;1;SMALL LOGO TEE - Bluzka z długim rękawem - classic white;clothing;229;1;0;1;;;;;RF-demo_148;RF-demo_148;Tommy Jeans;Tommy Jeans;696009756354;;0;3.84;3.63;3.89;0.83;25;1;both;12;;;SMALL LOGO TEE - Bluzka z długim rękawem - classic white, SKU - TOB22O05O-A11;SMALL LOGO TEE - Bluzka z długim rękawem - classic white, Firma: Tommy Jeans ,Rozmiary:, S, M, L, XL, XXL;tommy, jeans, small;tommy-jeans-small;tommy-jeans-small;tommy-jeans-small;tommy-jeans-small-logo-tee-bluzka-z-dlugim-rekawem-classic-white-tob22o05o-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2O/05/OA/11/TOB22O05O-A11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
148;1;BADGE TEE - T-shirt basic - grey;clothing;179;1;0;1;;;;;RF-demo_149;RF-demo_149;Tommy Jeans;Tommy Jeans;940296881776;;0;0.58;2.36;3.34;2.97;34;1;both;12;;;BADGE TEE - T-shirt basic - grey, SKU - TOB22O04X-C11;BADGE TEE - T-shirt basic - grey, Firma: Tommy Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;tommy, jeans, badge;tommy-jeans-badge;tommy-jeans-badge;tommy-jeans-badge;tommy-jeans-badge-tee-t-shirt-basic-tob22o04x-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2O/04/XC/11/TOB22O04X-C11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
149;1;GRAPHIC HOODIE - Bluza z kapturem - hsmk outline hoodie white;clothing;279;1;0;1;;;;;RF-demo_150;RF-demo_150;Levi's®;Levi's®;447225549680;;0;2.16;2.25;2.63;3.85;7;1;both;7;;;GRAPHIC HOODIE - Bluza z kapturem - hsmk outline hoodie white, SKU - LE221J02B-A11;GRAPHIC HOODIE - Bluza z kapturem - hsmk outline hoodie white, Firma: Levi's® ,Rozmiary:, XS, S, M, L;levisr, graphic, hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie;levisr-graphic-hoodie-bluza-z-kapturem-le221j02b-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1J/02/BA/11/LE221J02B-A11@15.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
150;1;Kombinezon - navy;clothing;209;1;0;1;;;;;RF-demo_151;RF-demo_151;WAL G.;WAL G.;686053735682;;0;3.08;0.49;1.2;0.85;9;1;both;15;;;Kombinezon - navy, SKU - WG021T01N-K11;Kombinezon - navy, Firma: WAL G. ,Rozmiary:, 32, 34, 36, 38, 40;wal, g, kombinezon;wal-g-kombinezon;wal-g-kombinezon;wal-g-kombinezon;wal-g-kombinezon-navy-wg021t01n-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/WG/02/1T/01/NK/11/WG021T01N-K11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
151;1;OVERSIZED BABY TAB - T-shirt basic - white/black;clothing;129;1;0;1;;;;;RF-demo_152;RF-demo_152;Levi's®;Levi's®;878098822608;;0;0.71;3.52;0.56;0;18;1;both;18;;;OVERSIZED BABY TAB - T-shirt basic - white/black, SKU - LE222O04S-A12;OVERSIZED BABY TAB - T-shirt basic - white/black, Firma: Levi's® ,Rozmiary:, XS, S, M, L, XL, XXL, 3XL;levisr, oversized, baby;levisr-oversized-baby;levisr-oversized-baby;levisr-oversized-baby;levisr-oversized-baby-tab-t-shirt-basic-whiteblack-le222o04s-a12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2O/04/SA/12/LE222O04S-A12@11.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
152;1;CLUB  - Legginsy - team red/white;clothing;119;1;0;1;;;;;RF-demo_153;RF-demo_153;Nike Sportswear;Nike Sportswear;577589232377;;0;0.34;0.44;3;1.11;4;1;both;1;;;CLUB  - Legginsy - team red/white, SKU - NI121A07O-G13;CLUB  - Legginsy - team red/white, Firma: Nike Sportswear ,Rozmiary:, XS, S, M, L, XL;nike, sportswear, club;nike-sportswear-club;nike-sportswear-club;nike-sportswear-club;nike-sportswear-club-legginsy-ni121a07o-g13;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/1A/07/OG/13/NI121A07O-G13@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
153;1;BELLISTA 3 STRIPES TIGHT - Legginsy - energy pink;clothing;139;1;0;1;;;;;RF-demo_154;RF-demo_154;adidas Originals;adidas Originals;833128094805;;0;3.77;1.77;2.89;1.49;28;1;both;9;;;BELLISTA 3 STRIPES TIGHT - Legginsy - energy pink, SKU - AD121A0CF-J11;BELLISTA 3 STRIPES TIGHT - Legginsy - energy pink, Firma: adidas Originals ,Rozmiary:, 30, 32, 34, 36, 38, 40, 42, 44, 46;adidas, originals, legginsy;adidas-originals-legginsy;adidas-originals-legginsy;adidas-originals-legginsy;adidas-originals-legginsy-energy-pink-ad121a0cf-j11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1A/0C/FJ/11/AD121A0CF-J11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
154;1;Suknia balowa - black;clothing;1229;1;0;1;;;;;RF-demo_155;RF-demo_155;Lauren Ralph Lauren;Lauren Ralph Lauren;997627258266;;0;3.22;3.27;3.74;0.82;34;1;both;7;;;Suknia balowa - black, SKU - L4221C0AO-Q11;Suknia balowa - black, Firma: Lauren Ralph Lauren ,Rozmiary:, 34, 36, 38, 40, 42, 46;lauren, ralph, lauren;lauren-ralph-lauren;lauren-ralph-lauren;lauren-ralph-lauren;lauren-ralph-lauren-agni-suknia-balowa-black-l4221c0ao-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/L4/22/1C/0A/OQ/11/L4221C0AO-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
155;1;NADINE - Kolczyki - gold-coloured/crystal/schwarz;accessoires;109;1;0;1;;;;;RF-demo_156;RF-demo_156;sweet deluxe;sweet deluxe;598031921639;;0;0.56;2.87;3.94;1.14;38;1;both;7;;;NADINE - Kolczyki - gold-coloured/crystal/schwarz, SKU - 2SW51L06J-F11;NADINE - Kolczyki - gold-coloured/crystal/schwarz, Firma: sweet deluxe ,Rozmiary:, One Size;sweet, deluxe, nadine;sweet-deluxe-nadine;sweet-deluxe-nadine;sweet-deluxe-nadine;sweet-deluxe-nadine-kolczyki-gold-colouredcrystalschwarz-2sw51l06j-f11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/2S/W5/1L/06/JF/11/2SW51L06J-F11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
156;1;TEE DRESS - Sukienka etui - black;clothing;179;1;0;1;;;;;RF-demo_157;RF-demo_157;adidas Originals;adidas Originals;571404854064;;0;3.79;2.99;2.7;0.73;1;1;both;15;;;TEE DRESS - Sukienka etui - black, SKU - AD121C04C-Q11;TEE DRESS - Sukienka etui - black, Firma: adidas Originals ,Rozmiary:, 30, 32, 34, 36, 38, 40, 42, 44;adidas, originals, tee;adidas-originals-tee;adidas-originals-tee;adidas-originals-tee;adidas-originals-tee-dress-sukienka-z-dzerseju-black-ad121c04c-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1C/04/CQ/11/AD121C04C-Q11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
